8286,7001205332,0,0,18.7,8
8287,7001809900,0,0,18.7,8
8288,7002320797,0,0,18.68,8
8289,7002377585,0,0,18.68,8
8290,7001212460,0,0,18.68,8
8291,7000993877,0,0,18.66,8
8292,7000907223,0,0,18.66,8
8293,7001331037,0,0,18.63,8
8294,7000313067,0,0,18.63,8
8295,7000805517,0,0,18.63,8
8296,7000493931,0,0,18.63,8
8297,7001870936,0,0,18.61,8
8298,7001177976,0,0,18.61,8
8299,7002091220,0,0,18.61,8
8300,7001904076,0,0,18.61,8
8301,7001520693,0,0,18.61,8
8302,7002368922,0,0,18.61,8
8303,7001009466,0,0,18.59,8
8304,7000303576,0,0,18.59,8
8305,7000775596,0,0,18.59,8
8306,7001325672,0,0,18.59,8
8307,7000427600,0,0,18.59,8
8308,7000910748,0,0,18.59,8
8309,7001889915,0,0,18.57,8
8310,7000162282,0,0,18.57,8
8311,7001941062,0,0,18.57,8
8312,7002127009,0,0,18.55,8
8313,7000039924,0,0,18.55,8
8314,7000007456,0,0,18.55,8
8315,7000234130,0,0,18.55,8
8316,7000148736,0,0,18.55,8
8317,7000562045,0,0,18.53,8
8318,7000196556,0,0,18.53,8
8319,7001440186,0,0,18.53,8
8320,7000681177,0,0,18.51,8
8321,7000621453,0,0,18.51,8
8322,7000429728,0,0,18.51,8
8323,7000544234,0,0,18.49,8
8324,7001569287,0,0,18.49,8
8325,7000663435,0,0,18.49,8
8326,7000593924,0,0,18.49,8
8327,7002392373,0,0,18.47,8
8328,7001290105,0,0,18.47,8
8329,7002399599,0,0,18.47,8
8330,7001993906,0,0,18.47,8
8331,7002303123,0,0,18.47,8
8332,7000802912,0,0,18.47,8
8333,7000165633,0,0,18.47,8
8334,7000555597,0,0,18.45,8
8335,7002273637,0,0,18.45,8
8336,7000889825,0,0,18.45,8
8337,7001008978,0,0,18.45,8
8338,7000631404,0,0,18.45,8
8339,7001243071,0,0,18.45,8
8340,7001829879,0,0,18.45,8
8341,7001438580,0,0,18.43,8
8342,7001816361,0,0,18.43,8
8343,7001952400,0,0,18.43,8
8344,7000498304,0,0,18.43,8
8345,7001731623,0,0,18.43,8
8346,7001950157,0,0,18.43,8
8347,7000320912,0,0,18.43,8
8348,7000775363,0,0,18.43,8
8349,7001947138,0,0,18.4,8
8350,7000368767,0,0,18.4,8
8351,7000431910,0,0,18.4,8
8352,7002265117,0,0,18.4,8
8353,7002273334,0,0,18.4,8
8354,7001145164,0,0,18.4,8
8355,7001529847,0,0,18.38,8
8356,7000829762,0,0,18.38,8
8357,7001175316,0,0,18.38,8
8358,7000046091,0,0,18.38,8
8359,7000362976,0,0,18.36,8
8360,7000107067,0,0,18.36,8
8361,7001565219,0,0,18.36,8
8362,7002245276,0,0,18.34,8
8363,7000586405,0,0,18.32,8
8364,7000845018,0,0,18.32,8
8365,7001375455,0,0,18.32,8
8366,7000507151,0,0,18.32,8
8367,7001328310,0,0,18.32,8
8368,7001875263,0,0,18.3,8
8369,7000041502,0,0,18.3,8
8370,7000661311,0,0,18.3,8
8371,7000584495,0,0,18.3,8
8372,7001690416,0,0,18.3,8
8373,7000382147,0,0,18.3,8
8374,7001539688,0,0,18.3,8
8375,7001910597,0,0,18.28,8
8376,7001734953,0,0,18.28,8
8377,7000692730,0,0,18.28,8
8378,7000778290,0,0,18.28,8
8379,7002103723,0,0,18.26,8
8380,7002362221,0,0,18.26,8
8381,7000303682,0,0,18.26,8
8382,7000748317,0,0,18.26,8
8383,7002166706,0,0,18.26,8
8384,7000688510,0,0,18.24,8
8385,7001468188,0,0,18.24,8
8386,7001401989,0,0,18.24,8
8387,7000503673,0,0,18.24,8
8388,7001490186,0,0,18.24,8
8389,7001477077,0,0,18.24,8
8390,7000560327,0,0,18.24,8
8391,7000085297,0,0,18.24,8
8392,7000932489,0,0,18.22,8
8393,7001316725,0,0,18.22,8
8394,7000423276,0,0,18.2,8
8395,7002372186,0,0,18.2,8
8396,7001953655,0,0,18.17,8
8397,7000776438,0,0,18.17,8
8398,7002183376,0,0,18.17,8
8399,7001670785,0,0,18.17,8
8400,7002167102,0,0,18.17,8
8401,7001519898,0,0,18.17,8
8402,7001087903,0,0,18.17,8
8403,7001610686,0,0,18.15,8
8404,7001117406,0,0,18.15,8
8405,7001468429,0,0,18.15,8
8406,7001347940,0,0,18.15,8
8407,7002340681,0,0,18.15,8
8408,7001491565,0,0,18.15,8
8409,7000414089,0,0,18.15,8
8410,7000630968,0,0,18.13,8
8411,7000446749,0,0,18.13,8
8412,7000792852,0,0,18.13,8
8413,7001978554,0,0,18.13,8
8414,7000713763,0,0,18.13,8
8415,7001007406,0,0,18.11,8
8416,7002354606,0,0,18.09,8
8417,7000446470,0,0,18.09,8
8418,7001193152,0,0,18.07,8
8419,7001977822,0,0,18.07,8
8420,7001368379,0,0,18.05,8
8421,7000627788,0,0,18.05,8
8422,7000075822,0,0,18.05,8
8423,7000805636,0,0,18.05,8
8424,7000059810,0,0,18.03,8
8425,7000136804,0,0,18.03,8
8426,7001183571,0,0,18.03,8
8427,7001930332,0,0,18.03,8
8428,7000006564,0,0,18.01,8
8429,7001684381,0,0,18.01,8
8430,7002328796,0,0,18.01,8
8431,7002288980,0,0,18.01,8
8432,7000964677,0,0,18.01,8
8433,7002319267,0,0,17.99,8
8434,7000838567,0,0,17.99,8
8435,7000375101,0,0,17.99,8
8436,7000716913,0,0,17.99,8
8437,7001177114,0,0,17.99,8
8438,7001415465,0,0,17.99,8
8439,7001815193,0,0,17.99,8
8440,7000055577,0,0,17.99,8
8441,7000752610,0,0,17.99,8
8442,7000287711,0,0,17.99,8
8443,7001271645,0,0,17.96,8
8444,7000226527,0,0,17.96,8
8445,7001281051,0,0,17.96,8
8446,7001506884,0,0,17.94,8
8447,7001711120,0,0,17.94,8
8448,7002316848,0,0,17.92,8
8449,7001821316,0,0,17.92,8
8450,7001699677,0,0,17.92,8
8451,7001751551,0,0,17.92,8
8452,7000378474,0,0,17.9,8
8453,7000007686,0,0,17.9,8
8454,7000415333,0,0,17.9,8
8455,7000820361,0,0,17.9,8
8456,7002211208,0,0,17.9,8
8457,7000125773,0,0,17.88,8
8458,7000480050,0,0,17.88,8
8459,7001934179,0,0,17.88,8
8460,7002329634,0,0,17.88,8
8461,7001978704,0,0,17.86,8
8462,7000298374,0,0,17.86,8
8463,7001434577,0,0,17.84,8
8464,7000237140,0,0,17.84,8
8465,7000843552,0,0,17.84,8
8466,7000447431,0,0,17.8,8
8467,7002096616,0,0,17.8,8
8468,7000110520,0,0,17.8,8
8469,7000643912,0,0,17.78,8
8470,7001357668,0,0,17.78,8
8471,7001287141,0,0,17.76,8
8472,7000215601,0,0,17.76,8
8473,7000170755,0,0,17.76,8
8474,7000928261,0,0,17.76,8
8475,7001764633,0,0,17.76,8
8476,7001906483,0,0,17.73,8
8477,7000670907,0,0,17.73,8
8478,7001464427,0,0,17.73,8
8479,7000056048,0,0,17.73,8
8480,7001150337,0,0,17.73,8
8481,7001017480,0,0,17.73,8
8482,7001291846,0,0,17.73,8
8483,7002007722,0,0,17.73,8
8484,7000546779,0,0,17.71,8
8485,7001173199,0,0,17.71,8
8486,7000065542,0,0,17.71,8
8487,7002169467,0,0,17.71,8
8488,7000878247,0,0,17.71,8
8489,7001628316,0,0,17.69,8
8490,7000919399,0,0,17.69,8
8491,7002408434,0,0,17.69,8
8492,7000766524,0,0,17.67,8
8493,7000867290,0,0,17.67,8
8494,7000040159,0,0,17.67,8
8495,7001240692,0,0,17.67,8
8496,7000185039,0,0,17.67,8
8497,7000891210,0,0,17.67,8
8498,7001931847,0,0,17.65,8
8499,7001597070,0,0,17.65,8
8500,7001846405,0,0,17.63,8
8501,7001522699,0,0,17.63,8
8502,7002284269,0,0,17.63,8
8503,7000868457,0,0,17.63,8
8504,7001262298,0,0,17.63,8
8505,7001252758,0,0,17.63,8
8506,7000669733,0,0,17.63,8
8507,7001337585,0,0,17.61,8
8508,7001793818,0,0,17.61,8
8509,7001517443,0,0,17.61,8
8510,7000323847,0,0,17.61,8
8511,7001213848,0,0,17.61,8
8512,7001365079,0,0,17.61,8
8513,7001128559,0,0,17.61,8
8514,7001253945,0,0,17.59,8
8515,7000913955,0,0,17.59,8
8516,7001175297,0,0,17.59,8
8517,7000401341,0,0,17.59,8
8518,7001094268,0,0,17.59,8
8519,7000573529,0,0,17.57,8
8520,7000683868,0,0,17.57,8
8521,7001401836,0,0,17.57,8
8522,7000695763,1,0,17.57,8
8523,7000430329,0,0,17.57,8
8524,7001531820,0,0,17.57,8
8525,7000750149,0,0,17.55,8
8526,7000568381,0,0,17.55,8
8527,7000194801,0,0,17.53,8
8528,7001266140,0,0,17.53,8
8529,7001295187,0,0,17.53,8
8530,7002237421,0,0,17.53,8
8531,7001335084,0,0,17.53,8
8532,7000738557,0,0,17.53,8
8533,7001592389,0,0,17.53,8
8534,7000871537,0,0,17.5,8
8535,7001204900,0,0,17.5,8
8536,7001305076,0,0,17.5,8
8537,7001730640,0,0,17.5,8
8538,7000922765,0,0,17.48,8
8539,7002386433,0,0,17.48,8
8540,7001874028,0,0,17.48,8
8541,7001954832,0,0,17.48,8
8542,7000977268,0,0,17.48,8
8543,7002139469,0,0,17.48,8
8544,7000749887,0,0,17.46,8
8545,7000342268,0,0,17.46,8
8546,7002309979,0,0,17.46,8
8547,7002241616,0,0,17.44,8
8548,7001773589,0,0,17.44,8
8549,7001601251,0,0,17.44,8
8550,7000948985,0,0,17.42,8
8551,7002150628,0,0,17.42,8
8552,7000581900,0,0,17.42,8
8553,7001776621,0,0,17.42,8
8554,7000985109,0,0,17.42,8
8555,7002013270,0,0,17.4,8
8556,7000794463,1,0,17.4,8
8557,7000798822,0,0,17.4,8
8558,7001976994,0,0,17.4,8
8559,7001463737,0,0,17.38,8
8560,7001571876,0,0,17.38,8
8561,7000828717,0,0,17.38,8
8562,7002181651,0,0,17.38,8
8563,7000361953,0,0,17.36,8
8564,7002408007,0,0,17.36,8
8565,7002034622,0,0,17.36,8
8566,7001278333,0,0,17.34,8
8567,7001253322,0,0,17.34,8
8568,7001593189,0,0,17.34,8
8569,7001068021,0,0,17.34,8
8570,7002241209,0,0,17.32,8
8571,7000119230,0,0,17.32,8
8572,7002326917,0,0,17.29,8
8573,7002050588,0,0,17.29,8
8574,7000115172,0,0,17.29,8
8575,7001113204,0,0,17.29,8
8576,7000038926,0,0,17.29,8
8577,7000287781,0,0,17.27,8
8578,7001601696,0,0,17.27,8
8579,7000435050,0,0,17.27,8
8580,7000566514,0,0,17.27,8
8581,7002346006,0,0,17.27,8
8582,7000237443,0,0,17.27,8
8583,7002264544,0,0,17.27,8
8584,7000315880,0,0,17.27,8
8585,7001674966,0,0,17.25,8
8586,7000463050,0,0,17.23,8
8587,7002124746,0,0,17.23,8
8588,7000293794,0,0,17.23,8
8589,7002124608,0,0,17.23,8
8590,7000666587,0,0,17.21,8
8591,7001861038,0,0,17.21,8
8592,7000007606,0,0,17.21,8
8593,7001888874,0,0,17.21,8
8594,7000465247,0,0,17.21,8
8595,7000738319,0,0,17.21,8
8596,7001300618,0,0,17.19,8
8597,7000459581,0,0,17.19,8
8598,7000358859,0,0,17.19,8
8599,7001473721,0,0,17.19,8
8600,7001041269,0,0,17.17,8
8601,7000341253,0,0,17.17,8
8602,7000612461,0,0,17.17,8
8603,7000082264,0,0,17.17,8
8604,7002369726,0,0,17.17,8
8605,7001105944,0,0,17.17,8
8606,7001131205,0,0,17.17,8
8607,7001413225,0,0,17.13,8
8608,7000369817,0,0,17.13,8
8609,7000650238,0,0,17.13,8
8610,7000028812,0,0,17.13,8
8611,7000524021,0,0,17.11,8
8612,7001561377,0,0,17.11,8
8613,7002374330,0,0,17.11,8
8614,7001443145,0,0,17.11,8
8615,7001215087,0,0,17.09,8
8616,7001947858,0,0,17.09,8
8617,7001191002,0,0,17.09,8
8618,7000359731,0,0,17.09,8
8619,7000316617,0,0,17.09,8
8620,7001503428,0,0,17.09,8
8621,7001609525,0,0,17.09,8
8622,7001486712,0,0,17.06,8
8623,7001686494,0,0,17.06,8
8624,7001830594,0,0,17.06,8
8625,7001968322,0,0,17.06,8
8626,7000211717,0,0,17.06,8
8627,7001414625,0,0,17.06,8
8628,7000040556,0,0,17.04,8
8629,7001235084,0,0,17.04,8
8630,7001965579,0,0,17.04,8
8631,7001195937,0,0,17.04,8
8632,7000954019,0,0,17.04,8
8633,7001890783,0,0,17.02,8
8634,7001006577,0,0,17,8
8635,7001978354,0,0,17,8
8636,7001641644,0,0,17,8
8637,7000774388,0,0,17,8
8638,7001003900,0,0,16.98,8
8639,7000418684,0,0,16.98,8
8640,7002240762,0,0,16.98,8
8641,7000999722,0,0,16.98,8
8642,7000911905,0,0,16.96,8
8643,7000704021,0,0,16.96,8
8644,7000566089,0,0,16.94,8
8645,7000955310,0,0,16.92,8
8646,7001119008,0,0,16.92,9
8647,7002207899,0,0,16.92,8
8648,7000530455,0,0,16.92,9
8649,7002150974,0,0,16.92,8
8650,7000446748,0,0,16.92,9
8651,7000361577,0,0,16.9,9
8652,7002376744,0,0,16.9,9
8653,7000027599,0,0,16.88,9
8654,7001385839,0,0,16.88,9
8655,7000034571,0,0,16.86,9
8656,7000599806,0,0,16.86,9
8657,7001226312,0,0,16.86,9
8658,7000763127,0,0,16.86,9
8659,7001440431,0,0,16.86,9
8660,7000324583,0,0,16.86,9
8661,7001313351,0,0,16.86,9
8662,7002162439,0,0,16.86,9
8663,7000440977,0,0,16.83,9
8664,7000753127,0,0,16.83,9
8665,7000244996,0,0,16.83,9
8666,7002403075,0,0,16.83,9
8667,7001821443,0,0,16.83,9
8668,7001081629,0,0,16.83,9
8669,7000911528,0,0,16.83,9
8670,7002235628,0,0,16.83,9
8671,7000894796,0,0,16.81,9
8672,7001494477,0,0,16.81,9
8673,7001180827,0,0,16.81,9
8674,7002276606,0,0,16.81,9
8675,7001878867,0,0,16.81,9
8676,7002053177,0,0,16.81,9
8677,7001053743,0,0,16.81,9
8678,7000807685,0,0,16.79,9
8679,7001014278,0,0,16.79,9
8680,7000446747,0,0,16.79,9
8681,7001301656,0,0,16.79,9
8682,7000503907,0,0,16.79,9
8683,7000119476,0,0,16.79,9
8684,7000382595,0,0,16.77,9
8685,7001732800,0,0,16.77,9
8686,7000400703,0,0,16.75,9
8687,7000345351,0,0,16.75,9
8688,7001706408,0,0,16.75,9
8689,7001887813,0,0,16.75,9
8690,7002050376,0,0,16.75,9
8691,7001670374,0,0,16.75,9
8692,7002031000,0,0,16.75,9
8693,7000085010,0,0,16.75,9
8694,7000954421,0,0,16.73,9
8695,7002286500,0,0,16.71,9
8696,7000043972,0,0,16.71,9
8697,7000687912,0,0,16.71,9
8698,7001047046,0,0,16.71,9
8699,7001916724,0,0,16.69,9
8700,7001679408,0,0,16.69,9
8701,7000041386,0,0,16.69,9
8702,7000259628,0,0,16.67,9
8703,7000667525,0,0,16.67,9
8704,7000293459,0,0,16.67,9
8705,7000734147,0,0,16.67,9
8706,7001697618,0,0,16.67,9
8707,7000012624,0,0,16.67,9
8708,7000911159,0,0,16.67,9
8709,7001824480,0,0,16.67,9
8710,7000255290,0,0,16.67,9
8711,7001169199,0,0,16.65,9
8712,7000701172,0,0,16.65,9
8713,7002014327,0,0,16.65,9
8714,7000682179,0,0,16.65,9
8715,7001022504,1,0,16.62,9
8716,7000996477,0,0,16.62,9
8717,7002370531,0,0,16.62,9
8718,7002241950,0,0,16.62,9
8719,7002143487,0,0,16.6,9
8720,7002244734,0,0,16.6,9
8721,7001610588,0,0,16.6,9
8722,7000067772,0,0,16.6,9
8723,7001291799,0,0,16.6,9
8724,7001665259,0,0,16.6,9
8725,7001739655,0,0,16.58,9
8726,7000102545,0,0,16.58,9
8727,7001919179,0,0,16.58,9
8728,7002017205,0,0,16.56,9
8729,7001430837,0,0,16.56,9
8730,7000805554,0,0,16.56,9
8731,7000889937,0,0,16.56,9
8732,7002193257,0,0,16.56,9
8733,7000693529,0,0,16.56,9
8734,7000325706,0,0,16.56,9
8735,7002255790,0,0,16.56,9
8736,7000820313,0,0,16.54,9
8737,7000004565,0,0,16.54,9
8738,7001188382,0,0,16.54,9
8739,7001195918,0,0,16.52,9
8740,7000215207,0,0,16.52,9
8741,7002387103,0,0,16.5,9
8742,7001878130,0,0,16.5,9
8743,7001451839,0,0,16.5,9
8744,7000804991,0,0,16.48,9
8745,7001696265,0,0,16.48,9
8746,7001208691,0,0,16.48,9
8747,7001470002,0,0,16.48,9
8748,7000850575,0,0,16.48,9
8749,7000129108,0,0,16.48,9
8750,7000709088,0,0,16.48,9
8751,7000831513,0,0,16.46,9
8752,7001920005,0,0,16.46,9
8753,7002208274,0,0,16.46,9
8754,7000654369,0,0,16.44,9
8755,7001921289,0,0,16.44,9
8756,7002228254,0,0,16.44,9
8757,7002184311,1,0,16.44,9
8758,7002169902,0,0,16.42,9
8759,7002103027,0,0,16.42,9
8760,7000983982,0,0,16.42,9
8761,7002241104,0,0,16.39,9
8762,7001471621,0,0,16.39,9
8763,7001875579,0,0,16.39,9
8764,7001810906,0,0,16.37,9
8765,7001150396,0,0,16.37,9
8766,7002006182,0,0,16.37,9
8767,7002179630,0,0,16.35,9
8768,7001880692,0,0,16.35,9
8769,7000909728,0,0,16.35,9
8770,7001236399,0,0,16.35,9
8771,7002390293,0,0,16.35,9
8772,7002268508,0,0,16.33,9
8773,7000350490,0,0,16.33,9
8774,7001797373,0,0,16.33,9
8775,7001092086,0,0,16.33,9
8776,7002243054,0,0,16.31,9
8777,7000737655,0,0,16.31,9
8778,7000019822,0,0,16.29,9
8779,7001133057,0,0,16.29,9
8780,7000755229,0,0,16.29,9
8781,7001940115,0,0,16.29,9
8782,7000485024,0,0,16.27,9
8783,7000687630,0,0,16.27,9
8784,7000093724,0,0,16.27,9
8785,7000055869,0,0,16.27,9
8786,7001265043,0,0,16.25,9
8787,7001414784,0,0,16.25,9
8788,7000058480,0,0,16.25,9
8789,7001829882,0,0,16.25,9
8790,7000868049,0,0,16.23,9
8791,7001370048,0,0,16.23,9
8792,7000691513,0,0,16.23,9
8793,7002027561,0,0,16.21,9
8794,7000991339,0,0,16.21,9
8795,7000564859,0,0,16.21,9
8796,7001230125,0,0,16.21,9
8797,7001341776,0,0,16.19,9
8798,7001470893,0,0,16.19,9
8799,7000245039,0,0,16.19,9
8800,7002184233,0,0,16.16,9
8801,7001993951,0,0,16.16,9
8802,7000906942,0,0,16.16,9
8803,7001290247,0,0,16.14,9
8804,7002211125,0,0,16.14,9
8805,7001972044,0,0,16.14,9
8806,7000966700,0,0,16.14,9
8807,7000607963,0,0,16.14,9
8808,7001148028,0,0,16.12,9
8809,7000481279,0,0,16.12,9
8810,7000714711,0,0,16.12,9
8811,7000640833,0,0,16.1,9
8812,7001527182,0,0,16.1,9
8813,7001699225,0,0,16.08,9
8814,7001381160,0,0,16.08,9
8815,7002269825,0,0,16.08,9
8816,7001170361,0,0,16.08,9
8817,7001672067,0,0,16.08,9
8818,7002354468,0,0,16.06,9
8819,7000120512,0,0,16.06,9
8820,7000116359,0,0,16.06,9
8821,7000483871,0,0,16.06,9
8822,7000003476,0,0,16.06,9
8823,7000098284,0,0,16.06,9
8824,7001891085,0,0,16.06,9
8825,7000591076,0,0,16.06,9
8826,7001103540,0,0,16.04,9
8827,7000488225,0,0,16.04,9
8828,7001529194,0,0,16.04,9
8829,7000284095,0,0,16.04,9
8830,7002120834,0,0,16.04,9
8831,7001668121,0,0,16.02,9
8832,7001475875,0,0,16.02,9
8833,7000008022,0,0,16.02,9
8834,7000230949,0,0,16.02,9
8835,7001467484,0,0,16,9
8836,7000018005,0,0,16,9
8837,7001086650,0,0,16,9
8838,7000728141,0,0,16,9
8839,7000810273,0,0,16,9
8840,7001520283,0,0,15.98,9
8841,7000415229,0,0,15.98,9
8842,7002241411,0,0,15.98,9
8843,7001823974,0,0,15.98,9
8844,7001232336,0,0,15.98,9
8845,7002386867,0,0,15.98,9
8846,7001094720,0,0,15.95,9
8847,7001774490,0,0,15.95,9
8848,7000012576,0,0,15.91,9
8849,7000985696,0,0,15.91,9
8850,7001985373,0,0,15.91,9
8851,7001415425,0,0,15.89,9
8852,7002327455,0,0,15.89,9
8853,7000567154,0,0,15.89,9
8854,7000281820,0,0,15.89,9
8855,7000110900,0,0,15.87,9
8856,7000460208,0,0,15.87,9
8857,7001012317,0,0,15.87,9
8858,7000796736,0,0,15.87,9
8859,7000232798,0,0,15.87,9
8860,7000095265,0,0,15.87,9
8861,7000619774,0,0,15.87,9
8862,7001816467,0,0,15.85,9
8863,7000778206,0,0,15.85,9
8864,7000329091,0,0,15.85,9
8865,7000912431,0,0,15.85,9
8866,7002244684,0,0,15.83,9
8867,7002044746,0,0,15.83,9
8868,7001054674,0,0,15.83,9
8869,7000019138,0,0,15.83,9
8870,7001984949,0,0,15.83,9
8871,7000061232,0,0,15.81,9
8872,7001844608,0,0,15.81,9
8873,7000208331,0,0,15.81,9
8874,7000503804,0,0,15.81,9
8875,7000526108,0,0,15.81,9
8876,7001175454,0,0,15.79,9
8877,7000006712,0,0,15.79,9
8878,7002310622,0,0,15.79,9
8879,7002050961,0,0,15.79,9
8880,7000033343,0,0,15.79,9
8881,7001897632,0,0,15.79,9
8882,7001865310,0,0,15.77,9
8883,7002069861,0,0,15.77,9
8884,7001666951,0,0,15.77,9
8885,7000516057,0,0,15.72,9
8886,7002162806,0,0,15.72,9
8887,7000654824,0,0,15.72,9
8888,7000993982,0,0,15.72,9
8889,7000860732,0,0,15.72,9
8890,7002152529,0,0,15.7,9
8891,7000991717,0,0,15.7,9
8892,7000066527,0,0,15.7,9
8893,7002201252,0,0,15.7,9
8894,7002020804,0,0,15.7,9
8895,7001442154,0,0,15.7,9
8896,7000398230,0,0,15.7,9
8897,7000745499,0,0,15.68,9
8898,7001616134,0,0,15.68,9
8899,7001292499,0,0,15.68,9
8900,7001482216,0,0,15.68,9
8901,7001190026,0,0,15.66,9
8902,7001587951,0,0,15.66,9
8903,7000883628,0,0,15.66,9
8904,7001123003,0,0,15.66,9
8905,7001938325,0,0,15.66,9
8906,7000033285,0,0,15.66,9
8907,7000153210,0,0,15.64,9
8908,7001669750,0,0,15.64,9
8909,7000270719,0,0,15.64,9
8910,7001460709,0,0,15.64,9
8911,7001576590,1,0,15.62,9
8912,7000166022,0,0,15.62,9
8913,7001755760,0,0,15.62,9
8914,7001215513,0,0,15.6,9
8915,7001784336,0,0,15.6,9
8916,7000569927,0,0,15.6,9
8917,7001416798,0,0,15.6,9
8918,7000012525,0,0,15.6,9
8919,7001908817,0,0,15.6,9
8920,7000184642,0,0,15.6,9
8921,7000641887,0,0,15.6,9
8922,7001032194,0,0,15.6,9
8923,7002097660,0,0,15.6,9
8924,7000498281,0,0,15.58,9
8925,7000861780,0,0,15.58,9
8926,7001696241,0,0,15.56,9
8927,7001469668,0,0,15.54,9
8928,7000064635,0,0,15.54,9
8929,7001397273,0,0,15.54,9
8930,7000448664,0,0,15.54,9
8931,7002291978,0,0,15.52,9
8932,7000489150,0,0,15.52,9
8933,7001470240,0,0,15.52,9
8934,7001414761,0,0,15.52,9
8935,7000857839,0,0,15.52,9
8936,7001555108,0,0,15.49,9
8937,7001139107,0,0,15.49,9
8938,7000076516,0,0,15.49,9
8939,7000019890,0,0,15.47,9
8940,7001490682,0,0,15.47,9
8941,7001791561,0,0,15.47,9
8942,7001723761,0,0,15.47,9
8943,7001735481,0,0,15.47,9
8944,7001765693,0,0,15.47,9
8945,7000185711,0,0,15.45,9
8946,7000208254,0,0,15.45,9
8947,7000756233,0,0,15.45,9
8948,7000256289,0,0,15.43,9
8949,7000128143,0,0,15.43,9
8950,7000805896,0,0,15.43,9
8951,7002259627,0,0,15.43,9
8952,7000949534,0,0,15.41,9
8953,7001984155,0,0,15.41,9
8954,7000953454,0,0,15.39,9
8955,7001514117,0,0,15.39,9
8956,7001815567,0,0,15.37,9
8957,7001423416,0,0,15.37,9
8958,7000267108,0,0,15.37,9
8959,7002183468,0,0,15.35,9
8960,7001438036,0,0,15.35,9
8961,7001556805,0,0,15.35,9
8962,7000467775,0,0,15.35,9
8963,7001175613,0,0,15.33,9
8964,7000805015,0,0,15.33,9
8965,7002174035,0,0,15.33,9
8966,7000018633,0,0,15.33,9
8967,7000649914,0,0,15.31,9
8968,7001676940,0,0,15.28,9
8969,7001177347,0,0,15.28,9
8970,7000627690,0,0,15.28,9
8971,7000339980,0,0,15.28,9
8972,7000524304,0,0,15.28,9
8973,7000738738,0,0,15.26,9
8974,7000869196,0,0,15.26,9
8975,7000894830,0,0,15.26,9
8976,7001205569,0,0,15.26,9
8977,7001028202,1,0,15.26,9
8978,7001061831,0,0,15.26,9
8979,7000176967,0,0,15.26,9
8980,7001966909,0,0,15.26,9
8981,7002249195,0,0,15.26,9
8982,7001806125,0,0,15.24,9
8983,7000514107,0,0,15.24,9
8984,7002271156,0,0,15.24,9
8985,7001541496,0,0,15.24,9
8986,7001928434,0,0,15.24,9
8987,7000776691,0,0,15.24,9
8988,7000049858,0,0,15.24,9
8989,7000559672,0,0,15.22,9
8990,7000920654,0,0,15.22,9
8991,7001220443,0,0,15.22,9
8992,7002240265,0,0,15.22,9
8993,7001108397,0,0,15.22,9
8994,7001364120,0,0,15.22,9
8995,7001489286,0,0,15.2,9
8996,7001646022,0,0,15.18,9
8997,7001966139,0,0,15.18,9
8998,7001907899,0,0,15.16,9
8999,7002340362,0,0,15.16,9
9000,7001149600,0,0,15.16,9
9001,7002105914,0,0,15.16,9
9002,7001192227,0,0,15.14,9
9003,7000554689,0,0,15.14,9
9004,7000600501,0,0,15.12,9
9005,7002259260,0,0,15.12,9
9006,7000080069,0,0,15.12,9
9007,7000218949,0,0,15.12,9
9008,7000717369,0,0,15.12,9
9009,7001691859,0,0,15.12,9
9010,7000861538,0,0,15.1,9
9011,7001336056,0,0,15.1,9
9012,7001038191,0,0,15.1,9
9013,7000004014,0,0,15.1,9
9014,7000903814,0,0,15.1,9
9015,7000891514,0,0,15.1,9
9016,7000157684,0,0,15.1,9
9017,7002164385,0,0,15.08,9
9018,7000164865,0,0,15.08,9
9019,7001921502,0,0,15.08,9
9020,7002028896,0,0,15.08,9
9021,7002178591,0,0,15.08,9
9022,7001514663,0,0,15.05,9
9023,7000838880,0,0,15.05,9
9024,7001575131,0,0,15.05,9
9025,7000110747,0,0,15.05,9
9026,7001644117,0,0,15.05,9
9027,7000484024,0,0,15.03,9
9028,7000953222,0,0,15.03,9
9029,7001996030,0,0,15.03,9
9030,7001421133,0,0,15.03,9
9031,7002014053,0,0,15.03,9
9032,7000801616,0,0,15.03,9
9033,7002188168,0,0,15.01,9
9034,7000670364,0,0,15.01,9
9035,7002279999,0,0,15.01,9
9036,7001919155,0,0,15.01,9
9037,7000925716,0,0,15.01,9
9038,7000573647,0,0,14.99,9
9039,7001799328,0,0,14.99,9
9040,7001817377,0,0,14.97,9
9041,7000040529,0,0,14.97,9
9042,7002285312,0,0,14.97,9
9043,7002108471,0,0,14.95,9
9044,7001481340,0,0,14.95,9
9045,7001798849,0,0,14.95,9
9046,7001797402,0,0,14.93,9
9047,7001589685,0,0,14.93,9
9048,7000687651,0,0,14.91,9
9049,7000649142,0,0,14.91,9
9050,7001178675,0,0,14.91,9
9051,7000050063,0,0,14.91,9
9052,7000247653,0,0,14.89,9
9053,7001547902,0,0,14.89,9
9054,7001420454,0,0,14.89,9
9055,7001580568,0,0,14.89,9
9056,7000877184,0,0,14.89,9
9057,7000166975,0,0,14.87,9
9058,7001021283,0,0,14.87,9
9059,7001329692,0,0,14.87,9
9060,7002110311,0,0,14.87,9
9061,7001556458,0,0,14.87,9
9062,7002042818,0,0,14.87,9
9063,7001902037,0,0,14.87,9
